"ADM_RATE","HIGHDEG4","PREDDEG","WOMENONLY","UGDS","UGDS_WOMEN","SATMT25","SATMT75","SATMTMID","PCIP42","PCIP45","PCIP26","PCIP11","PCIP29","PCIP41","PCIP40","PCIP27","PCIP14","PCIP15","WOMEN_TOTAL","ENG_DEG_PCNT","MATH_DEG_PCNT","SCIENCE_DEG_PCNT","TECH_DEG_PCNT","STEM_DEG_PCNT","STEM_DEG_TOTAL","STEM_DEG_WOMEN","COUNT_WNE_MALE0_P6","MN_EARN_WNE_MALE0_P6","UNITID"
-0.36075777756536,0.41543800118158,0.125637580202318,-0.0524383015416994,1.75172286125751,-1.12130635551871,1.11687981188792,0.872345551795591,0.950152504835277,1.18525903739065,1.32906746995627,0.573424163226857,-0.0116361918160245,-0.0474242346590867,-0.0571321931159864,0.517972451832355,0.30562541233789,1.04797919737788,-0.31753163076749,1.39050877424726,0.889980394411948,0.30562541233789,1.43375339748181,-0.024117063127169,1.63022798649698,2.92144395468529,2.9215083685118,0.941837797604641,0.803783488782586,0.289835990645621
-1.22498900177035,0.41543800118158,0.125637580202318,-0.0524383015416994,1.31927222648116,-1.11030754240273,1.53414029559038,1.69234987032833,1.78268642516526,1.02992688890821,0.62220490177034,1.60998212221586,0.765334558441401,-0.0474242346590867,-0.0571321931159864,0.567440230791416,3.25830319767645,0.352172290326916,-0.31753163076749,1.01900471600137,0.246069925128413,3.25830319767645,1.38898907932405,0.735515215296082,1.54819660662965,2.23957278349886,2.23987098961137,0.632950411305854,0.633693909958025,0.291459609339183
-0.711277788354024,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.564325294250575,-1.19719816601898,1.14778799586588,0.735678165373469,0.950152504835277,-1.52292320354226,-0.966383511427386,6.57898183811941,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,0.493238562352825,-1.01145826450409,0.380572572247363,0.916749174520287,-0.623381857852476,0.582682462446179,-1.01145826450409,1.45293810526371,-0.762451240286217,1.24359479168107,-0.376525287243084,-0.376928957709569,-0.606792175332266,-0.761040636403374,0.293083228032745
-0.450486702482817,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.541907720657588,-1.97151460938403,-0.196718007175368,0.872345551795591,0.325752064587791,0.4266078194402,-0.189872010946408,-1.28158268421388,3.94583164828021,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.228094770434677,-0.0377854268115348,6.54941174197363,-0.6373257099046,1.61172619514734,-0.228094770434677,-0.555860672065855,3.84503799986976,1.17965856913741,-0.355371746304678,-0.35577241442653,-0.493580056372077,0.316193362818845,0.294706846726307
-0.825669049359906,0.41543800118158,0.125637580202318,-0.0524383015416994,0.117716348843056,-0.128113531145633,0.143272016582189,-0.0843261531592677,-0.0211370688830349,-0.00787195819907804,-0.364735287772277,-0.763303704719382,-0.0878809850655849,-0.0474242346590867,-0.0571321931159864,-0.174576453594497,0.830737205065738,-0.386235039604716,-0.31753163076749,0.128092168813822,-0.437263634111256,0.830737205065738,-0.510296991083848,-0.0986604175518804,-0.60452394297721,-0.230764169214379,-0.231477722638673,0.306592018994691,-0.330147036714486,0.296330465419869
-0.164508549968114,0.41543800118158,0.125637580202318,-0.0524383015416994,0.408884136091513,0.119359763963939,-1.0157848825913,-1.17766524453625,-1.06180446929551,-0.505385071454417,0.33619971170769,-0.85400252613092,0.0827621236358123,-0.0474242346590867,-0.0571321931159864,-0.456542793661144,-0.0473185794955816,-0.386235039604716,0.579030647992035,0.48266440671071,-0.211844427438998,-0.0473185794955816,-0.387994478974248,0.0681747090177121,-0.410905759613859,0.00291635333957554,0.00256653742995013,0.621768967457934,-0.693004804873549,0.297954084113431
-0.601609102343798,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.149600182780303,-0.140212225573212,-0.0112689033076094,-0.22099353958139,-0.159892722271365,-0.151948153892932,-0.385481778243143,-0.577587070400518,0.0500857836717149,-0.0474242346590867,-0.0571321931159864,0.142017331743492,-0.434696131507929,-0.386235039604716,-0.31753163076749,-0.151531864302895,-0.437263634111256,-0.434696131507929,-0.452742867738154,0.0362275571214071,-0.626841303676413,-0.362312751925092,-0.36238383420248,-0.0533107048602306,-0.522915226048989,0.301201321500556
-0.291493344295744,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.0717903488558049,0.248045877420915,1.22505845581078,1.00901293821771,1.15828598491777,1.1649983223712,1.34092260736819,1.72443539685423,-0.617963833372053,-0.0474242346590867,-0.0571321931159864,2.12567526800183,2.60406555427782,-0.386235039604716,-0.31753163076749,-0.0223022354626668,-0.437263634111256,2.60406555427782,2.11880733786041,-0.616914214980828,1.41549878625601,0.28881968008522,0.288179871750982,-0.205657877288139,0.100746562974401,0.302824940194118
-1.19402989902105,0.41543800118158,0.125637580202318,-0.0524383015416994,0.0542433352396549,0.669300419762984,0.730527512163424,0.189008619684978,0.395129891281956,0.554925681230039,1.05491741730554,-0.7222732855094,-0.338399591456998,-0.0474242346590867,-0.0571321931159864,0.0331882180335584,0.357275752606203,-0.232218126113059,-0.31753163076749,0.178638632502775,-0.294734001192923,0.357275752606203,0.504094432884005,-0.343588582090218,0.171155134297773,0.0141541719631038,0.0138059510490648,0.0501176507330285,-0.330147036714486,0.30444855888768
-0.776869107738131,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.0319079214171175,0.541714187617606,0.529624316306686,0.052341233262855,0.256374237893626,0.244261384265166,-0.105404156886454,0.0529856879844601,-0.450951429111111,-0.0474242346590867,-0.0571321931159864,0.522919229728261,0.486401603276985,-0.386235039604716,-0.31753163076749,0.0603648874177874,-0.437263634111256,0.486401603276985,0.133989445258224,-0.453628771955269,-0.202811450391565,-0.173252979788088,-0.173297228610315,0.0256582423157037,-0.307468426204545,0.306072177581242
-0.856103421554131,0.41543800118158,0.125637580202318,-0.0524383015416994,0.137396893102016,-0.475676025610629,0.529624316306686,0.189008619684978,0.325752064587791,0.692248305250743,-0.357325826889825,-0.0679460738975906,-0.218586344921974,-0.0474242346590867,-0.0571321931159864,0.824672681378533,-0.615472322447024,-0.373127217179894,-0.31753163076749,0.0927345439673628,-0.425133452586292,-0.615472322447024,0.161167781282579,-0.2264490251371,-0.213668544785772,-0.0694684195590328,-0.0701590801054979,0.198271781717967,-0.590951057578813,0.307695796274804
-1.25227499063413,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.276676544717297,-0.0511218393337662,0.297812936471988,0.052341233262855,0.117618584505295,-0.568418407070478,0.802995747302171,-0.558151608669474,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.75334946741551,0.426142872963953,-0.386235039604716,-0.31753163076749,-0.275532548623576,-0.437263634111256,0.426142872963953,-0.0970264109487965,-0.762451240286217,-0.433826292223851,-0.379169479860385,-0.379573525619949,-0.314676954805359,-0.681665499618579,0.310943033661928
-0.122530105562286,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.244353531629733,0.305239705624016,-0.196718007175368,-0.494328312425636,-0.368026202353861,1.74580548626205,2.40195740573533,-0.419943880804274,-0.204063527160153,-0.0474242346590867,-0.0571321931159864,-0.644520353705576,0.606919063903049,-0.386235039604716,-0.31753163076749,-0.207805267227542,-0.437263634111256,0.606919063903049,1.65597626262213,-0.212250290960965,0.995087964435897,-0.0347633914569603,-0.0351185552929638,-0.302796670716944,-0.364164952479398,0.314190271049052
-0.882864679862846,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.0805227757786548,0.059966173137641,-0.0112689033076094,-0.357660926003513,-0.22927054896553,0.397342342189886,-0.223955531005687,-0.279576657191179,-0.0588353495419429,-0.0474242346590867,-0.0571321931159864,0.0826559969926192,0.279800242203733,-0.386235039604716,-0.31753163076749,-0.0551698867283896,-0.437263634111256,0.279800242203733,-0.0698480749244412,-0.0702629491996094,-0.305953847136528,-0.235060982217493,-0.235444574504243,0.0501176507330285,-0.488897310284076,0.315813889742614
-0.601084371788726,0.41543800118158,0.125637580202318,-0.0524383015416994,1.13654293475227,-0.0588210085149519,1.11687981188792,1.00901293821771,1.01953033152944,-0.381569590780012,0.714082216712746,-0.26877917845171,1.20464979573649,-0.0474242346590867,-0.0571321931159864,-0.362554013638929,-0.701556222894212,0.555343537911654,-0.31753163076749,1.21172867115038,0.434087738765363,-0.701556222894212,0.0916232155731996,1.16502692412418,0.476963293067927,1.12174035453496,1.12121876352066,0.547691901965464,0.883158625567381,0.323931983210424
-2.15900938980002,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.476870690291885,0.0214703272317084,2.22957443509447,2.1023520295947,2.26833121202441,0.566181634018621,3.51485843027963,1.27526028129233,-0.36018381809973,-0.0474242346590867,-0.0571321931159864,0.537759563415979,0.641352624081924,-0.386235039604716,-0.31753163076749,-0.482698350540859,-0.437263634111256,0.641352624081924,2.65597915575356,-0.364886683354422,1.72613232031248,-0.204322243041372,-0.205032043534874,-0.599104932686821,-0.0580037105951889,0.338544551452482
0.634131354852765,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.32203303082404,0.696797452552936,-0.196718007175368,-0.0843261531592677,-0.159892722271365,-1.52292320354226,-0.966383511427386,-1.28158268421388,2.43545860105082,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,-0.386235039604716,-0.31753163076749,-0.26283368336182,-0.437263634111256,-1.01145826450409,-1.66697499776744,2.36836964555167,-1.18718800879963,-0.551372524062097,-0.551470439794645,-0.360101570437533,-0.352825647224428,0.341791788839607
0.898070824054408,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.421478429960375,-1.01571774960529,1.14778799586588,1.28234771106196,1.22766381161194,0.345564959362407,0.213202661058985,1.15432851941028,-0.527196222360672,-0.0474242346590867,-0.0571321931159864,0.231059333869802,0.228149901935421,-0.386235039604716,-0.31753163076749,-0.489670276566922,-0.437263634111256,0.228149901935421,0.70233641329695,-0.52817212637998,0.195282010729344,-0.360329607462117,-0.36106155024729,-0.610286376534741,0.452265025878494,0.349909882307417
-0.106263458355027,0.41543800118158,0.125637580202318,-0.0524383015416994,1.3122341510508,-0.202905460334302,0.915976616031182,0.462343392529223,0.603263371364451,0.156464952514224,0.033893707703645,-0.46961228300583,-0.400121566944737,-0.0474242346590867,-0.0571321931159864,0.468504672873294,-0.451912911597366,-0.386235039604716,0.422232760675347,1.34394626828749,-0.251267517395133,-0.451912911597366,-0.0242843939424336,-0.403933202338795,-0.268557188667594,0.625623714713905,0.625362280324423,0.434479783005275,-0.647647583853666,0.353157119694541
-1.37611140163133,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.658166299988663,1.41831959296128,-0.629432582866804,-0.767663085269881,-0.714915335824686,-0.876831513477634,-0.723353194482958,-0.307650101913798,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.305570280837146,-0.386235039604716,-0.31753163076749,-0.644546633288736,-0.437263634111256,-0.305570280837146,-0.94594973029778,-0.762451240286217,-1.12566447389913,-0.62309624880638,-0.623534915352498,-0.489387014929107,-0.477558005029106,0.354780738388103
0.238484516327835,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.586873202573755,0.165554779051058,-0.289442559109247,-0.22099353958139,-0.298648375659695,0.0844268546672973,-0.664077507423341,-0.547354129930006,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,1.03733856613899,-0.386235039604716,-0.31753163076749,-0.594996159032079,-0.437263634111256,1.03733856613899,-0.661376564866294,-0.762451240286217,-0.816840455575028,-0.579136546543755,-0.579238402853634,-0.483796293005147,-0.602290362833784,0.356404357081665
0.177091041384311,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.237185121469185,-0.420681960030724,-1.43304536629376,0.462343392529223,-0.437404029048026,-0.192469583931828,0.318417005589805,-0.787058157946213,1.48421403765154,-0.0474242346590867,29.3434085793721,-0.431808904181614,-0.357220621105459,-0.386235039604716,-0.31753163076749,-0.269307614671735,-0.437263634111256,-0.357220621105459,-0.257698338622192,4.41653705045922,0.270075327667211,-0.194737044803656,-0.195114913870949,-0.228020764983979,0.588336688938142,0.362898831855913
-0.25581166655079,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.595605629496605,-0.478975669545423,-2.09757132181989,-1.99766956306899,-1.89433838962549,1.18300784683293,0.571820567769666,1.31413120475442,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.0731437496297381,-0.386235039604716,-0.31753163076749,-0.626120828791286,-0.437263634111256,-0.0731437496297381,1.08443184328642,-0.762451240286217,0.422677821096894,-0.481962467857952,-0.482711674124767,-0.584429287636426,-1.27130937287706,0.367769687936599
-2.25713400359864,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.558199561931561,-0.56146676791528,1.61141075553528,1.82901725675045,1.92144207855359,0.723764973058774,3.59636249998661,0.964292893595627,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,1.50238125311767,3.5595968492416,-0.386235039604716,-0.31753163076749,-0.592755182809416,-0.437263634111256,3.5595968492416,2.79666701282081,-0.762451240286217,1.96921060036055,-0.298852129109874,-0.298914204353362,-0.673880838419786,0.803783488782586,0.369393306630161
-2.79550755310339,0.41543800118158,0.125637580202318,-0.0524383015416994,0.0563286909227236,-0.661555967270706,2.69319719476387,2.78568896170531,2.96210947896607,0.160967333629657,1.70546808278483,2.26862832532346,0.271558754539486,-0.0474242346590867,-0.0571321931159864,0.582280564479134,1.4074993380619,1.14847250263484,-0.31753163076749,-0.0140853226462361,0.982978452770009,1.4074993380619,1.91097300355652,0.252758253307474,2.17006684665337,0.725441986017009,0.725194718941265,-0.325858398653278,4.43236117037322,0.371016925323723
0.66089261316148,0.41543800118158,0.125637580202318,-0.0524383015416994,1.9757682624572,0.271143384964474,0.297812936471988,-0.22099353958139,-0.0211370688830349,-0.593181503205359,-0.164679843946071,0.0119552687744786,-0.22221704936243,-0.0474242346590867,-0.0571321931159864,-0.125108674635436,-0.744598173117806,-0.21474102954663,1.84145466382383,2.25353361733056,0.26426519741586,-0.744598173117806,-0.315252461967886,-0.229998708681134,-0.171446511030524,1.14322441955053,1.14303644878129,1.24792982294145,-0.171396763144896,0.372640544017285
-0.823045396584542,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.558460231391945,0.355834245957528,-1.0157848825913,-1.58766740380262,-1.26993794937801,-0.55491126372418,0.460678654532885,0.798011721007808,0.126330576921275,-0.0474242346590867,-0.0571321931159864,0.710896789772693,0.400317702829797,-0.386235039604716,0.422232760675347,-0.556401568530662,-0.251267517395133,0.400317702829797,0.46172820319898,0.110770911546119,0.245345279324852,-0.465766788076985,-0.466183124684892,-0.403429665348223,-1.45273825695659,0.374264162710847
-0.564353232933626,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.0346449507511451,0.422927005965011,1.22505845581078,1.00901293821771,1.15828598491777,0.0484078057438337,0.454751085826923,-0.519280685207387,-0.156864369434235,-0.0474242346590867,-0.0571321931159864,-0.308139456783962,0.219541511890702,-0.349096209401054,-0.31753163076749,0.0416900855622631,-0.40289478645719,0.219541511890702,0.0204799242153282,-0.166104404888524,-0.237795421217342,-0.186143418797429,-0.186520068162215,-0.342630564425158,0.508961552153347,0.375887781404409
-0.753780963314925,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.154552902527591,1.49201164083836,-1.0157848825913,-1.31433263095837,-1.13118229598968,1.39236856870056,0.308043760354372,-0.497685727728449,-0.316615364814266,-0.0474242346590867,-0.0571321931159864,-0.139949008323155,0.0559821010410442,-0.386235039604716,-0.31753163076749,0.0230152837067388,-0.437263634111256,0.0559821010410442,0.453734574956523,-0.322290480826015,0.0306160790838769,-0.189448659569055,-0.18982577805019,-0.0239594147594409,-1.08988048879752,0.377511400097971
0.127766369207464,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.43790060596454,1.18404487359089,-0.289442559109247,-0.22099353958139,-0.298648375659695,3.17306029985429,-0.603319928187234,-0.6186174896105,-0.0443125317801218,-0.0474242346590867,-0.0571321931159864,-0.506010572620205,-0.486346471776241,-0.386235039604716,-0.31753163076749,-0.37040054204964,-0.437263634111256,-0.486346471776241,0.490505264871827,-0.0560642150234738,0.0656000499096539,-0.392720967024051,-0.392796365171849,-0.202163676085664,-0.38684356298934,0.379135018791533
0.442079971696101,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.691662325647953,-0.925527482054248,-1.247596262426,-1.17766524453625,-1.20056012268384,-0.397327924684027,0.219130229764947,0.446013914101125,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.560425129475172,-1.01145826450409,-0.386235039604716,-0.31753163076749,-0.727711750885338,-0.437263634111256,-1.01145826450409,0.0516550743609124,-0.762451240286217,-0.422366025918855,-0.602934280099462,-0.603039514047053,-0.578838565712466,-0.613629668088754,0.380758637485096
0.813589204687679,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.24122549810513,0.415227836783824,0.529624316306686,0.20267535832719,0.339627629926624,-0.694485078302601,-0.496623691479924,0.0594641752281414,-0.443690020230201,-0.0474242346590867,-0.0571321931159864,-0.496117016828393,-0.357220621105459,-0.386235039604716,-0.31753163076749,-0.193861415175417,-0.437263634111256,-0.357220621105459,-0.572647291375016,-0.446529404867201,-0.793919922965037,-0.442630102675603,-0.443043155469068,-0.371283014285453,-0.330147036714486,0.385629493565782
-1.17723852125872,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.609030106706359,0.535114899748017,-1.78848948204029,-1.86100217664686,-1.75558273623716,-0.43334697360749,0.468088115415337,0.111292073177592,1.72020982628114,-0.0474242346590867,-0.0571321931159864,-0.20920389886584,0.0301569309068877,0.0102765887461454,-0.31753163076749,-0.607695024293835,-0.0703256429810787,0.0301569309068877,0.106011746409623,1.66908198737699,0.323757627727455,-0.501463388410545,-0.501884791475021,-0.487989334448117,-1.30532728864197,0.388876730952906
-0.0228313000984447,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.618674876740551,-0.946425226974612,-2.40665316159949,-2.54433910875748,-2.37998317648465,-0.208227917835844,-0.00463548888510589,-0.720113789761507,3.0054791982023,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,1.2267231471228,-0.386235039604716,-0.31753163076749,-0.66247444307004,-0.437263634111256,1.2267231471228,-0.473526301168544,2.92566996196499,-0.0351296591921522,-0.535507368358292,-0.535603032332365,-0.658506353128896,-1.78157810935074,0.393747587033592
-0.13617309999418,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.606293077372331,-0.675854424321481,-1.0157848825913,-0.904330471692004,-0.923048815907182,0.055161377416983,-0.41215583741997,-0.372434974350611,-0.258524093766982,-0.0474242346590867,-0.0571321931159864,0.349782003371548,0.193716341756545,-0.386235039604716,-0.31753163076749,-0.642803651782221,-0.437263634111256,0.193716341756545,-0.284077311822302,-0.265495544121473,-0.506810093429351,-0.562610342685625,-0.563370995391354,-0.529919748877817,-1.07854118354255,0.395371205727154
-0.458882391363983,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.505283661473695,-1.13010540601149,-0.892152146679461,-0.767663085269881,-0.784293162518852,-0.89258984738165,0.236912935882832,0.0486666964886726,0.148114803564007,-0.0474242346590867,-0.0571321931159864,0.715843567668599,0.434751263008672,-0.386235039604716,0.583051106641181,-0.569598428508566,-0.210833578978585,0.434751263008672,-0.0554595440880178,0.132069012810322,-0.114748351416334,-0.464775215845497,-0.465521982707297,-0.526425547675342,-0.205414678909808,0.398618443114278
-0.97731617977596,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.703913790285981,-0.119314480652848,-1.1703258024811,-0.767663085269881,-0.923048815907182,0.804807833136567,-0.966383511427386,-0.0398726291749716,0.0682393058739912,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,-0.386235039604716,-0.31753163076749,-0.726964758811117,-0.437263634111256,-1.01145826450409,-0.380800213556037,0.0539759748415765,-0.609952490174313,-0.616155243185965,-0.616262353598953,-0.545993074409202,-0.0126464895753061,0.401865680501402
-0.935862465925204,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.36360980975522,1.2390389391708,-1.0157848825913,-0.904330471692004,-0.923048815907182,-1.09969937869156,-0.966383511427386,-0.795696140937788,-0.494519882396574,-0.0474242346590867,-0.0571321931159864,-0.496117016828393,-0.899549193922745,-0.386235039604716,-0.31753163076749,-0.272046585610545,-0.437263634111256,-0.899549193922745,-1.28647829342647,-0.496224974483675,-1.37899667643062,-0.594671178170397,-0.595105810315913,-0.0749747523155754,0.0100321209346354,0.403489299194964
-0.403260952526261,0.41543800118158,0.125637580202318,-0.0524383015416994,0.370956729605702,-0.0764191095005219,-0.892152146679461,-1.17766524453625,-0.992426642601347,0.302792338765795,-0.403264484361028,-0.553832617173687,0.482139612085891,-0.0474242346590867,-0.0571321931159864,-0.204257120969934,-0.0817521396744569,0.890685328280014,1.90176154356102,0.401989262694845,1.30240656626074,-0.0817521396744569,-0.348026337761961,0.458639898861439,0.586740580831571,0.46829425398451,0.468010489656817,0.321267664045086,-0.772379941658344,0.405112917888526
0.44365416336132,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.341843909813192,-0.00932634949303841,0.993247075976081,0.599010778951346,0.742019024752782,1.50943047770182,0.496244066768655,-0.359477999863248,0.783488080643678,-0.0474242346590867,-0.0571321931159864,0.775204902419472,0.942646275647083,-0.211464073940424,-0.31753163076749,-0.341018853796948,-0.275527880445062,0.942646275647083,0.795861863733702,0.753263633016252,0.630168958408398,-0.214568489433412,-0.214949173198799,-0.425093712803568,-0.965148130992847,0.406736536582088
-1.89874303448389,0.41543800118158,0.125637580202318,-0.0524383015416994,1.54579398755449,0.238146945616532,1.61141075553528,1.82901725675045,1.92144207855359,0.696750686366176,0.97785902412804,0.914624491394071,0.12269987248082,-0.0474242346590867,-0.0571321931159864,1.33419080465686,0.847953985155176,-0.386235039604716,-0.31753163076749,1.76300882192546,-0.437263634111256,0.847953985155176,1.32903686750562,0.107221228002085,0.819564938396224,1.83567236120617,1.83525209932324,0.393947049056566,1.06458750964691,0.40836015527565
-0.03122698897961,0.41543800118158,0.125637580202318,-0.0524383015416994,2.0947638711223,-0.851835434177176,0.529624316306686,0.189008619684978,0.325752064587791,0.118194713033044,0.348054849119613,-0.845364543139345,1.06305232255873,-0.0474242346590867,-0.0571321931159864,0.508078896040543,0.546660333590017,0.467958055079509,1.00117880615235,1.82326618257928,0.684778156947964,0.546660333590017,-0.00110287203930704,1.02658926590686,0.62051820783577,2.18040897368675,2.18036821162782,0.996347336363251,-0.148718152634955,0.409983773969212
-0.207536455484088,0.41543800118158,0.125637580202318,-0.0524383015416994,1.1012222228703,1.13565009588057,-0.0112689033076094,-0.357660926003513,-0.22927054896553,-0.359057685202847,0.22950347500038,-0.0225966631918216,0.249774527896754,-0.0474242346590867,-0.0571321931159864,-0.451596015765238,-0.503563251865679,-0.386235039604716,-0.31753163076749,1.56654990640534,-0.437263634111256,-0.503563251865679,-0.0850359685851105,0.231460152043271,-0.32103314490626,0.455073290898006,0.454787650104918,0.888027099086527,-0.54559383655893,0.411607392662774
-1.12633965741665,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.064361269234873,1.20054309326486,-1.0157848825913,-1.45100001738049,-1.20056012268384,0.16546971474509,-0.0239000871794812,0.0702616539676102,0.093654236957178,-0.0474242346590867,-0.0571321931159864,-0.387287903118459,-0.443304521552647,-0.386235039604716,-0.31753163076749,0.105682406587193,-0.437263634111256,-0.443304521552647,0.00928884467588763,0.0788237596498137,-0.271573048221541,-0.214899013510575,-0.215610315176394,-0.0176698525949859,-0.987826741502788,0.413231011356336
-1.12738911852679,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.677195170596664,-0.840836621061195,0.297812936471988,0.3256760061071,0.256374237893626,-1.52292320354226,-0.966383511427386,-1.28158268421388,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,-0.386235039604716,-0.31753163076749,-0.713020906758992,-0.437263634111256,-1.01145826450409,-1.66697499776744,-0.762451240286217,-1.71918563411576,-0.655487608368314,-0.655930872254652,-0.659904033609886,-0.953808825737876,0.414854630049898
-0.6866154522656,0.41543800118158,0.125637580202318,-0.0524383015416994,2.19968332892669,-1.298387246686,1.50323211161242,1.28234771106196,1.5051751183886,-0.608939837109375,-0.0609473915917417,0.800171216755702,0.209836779051746,-0.0474242346590867,0.433460859106698,0.270633557037051,0.486401603276985,2.11626672500086,0.0563710236030743,1.68756262242914,1.97259909551503,0.486401603276985,0.0908238527489537,0.242109202675372,1.3208007962621,3.16338757916831,3.16348633231156,0.572850150623284,0.123425173484343,0.41647824874346
-0.599510180123507,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.545296423642574,0.282142198080455,-1.4021371823158,-0.0979928918014799,-0.68716420514702,2.13751264330472,-0.739654008424352,-1.08290907540766,2.23940056126624,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,0.30562541233789,-0.386235039604716,-0.31753163076749,-0.5446986927012,-0.437263634111256,0.30562541233789,-0.171367153603651,2.17668673417384,0.00106065545520326,-0.479648799317814,-0.480067106214387,-0.512448742865442,-0.284789815694603,0.418101867437022
-0.321927716489969,0.41543800118158,0.125637580202318,-0.0524383015416994,0.865186026492965,0.629704692545453,1.14778799586588,0.735678165373469,0.950152504835277,0.47163163059453,0.413258104885191,0.467608871580062,-0.225847753802885,-0.0474242346590867,-0.0571321931159864,0.483345006561012,-0.262528330613552,-0.386235039604716,-0.31753163076749,1.1235836063923,-0.437263634111256,-0.262528330613552,0.641584838654273,-0.233548392225168,0.165123415189881,0.654379309427051,0.654452527338602,0.407225013625971,-0.273450510439633,0.419725486130584
0.449950930022194,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.097075286513012,0.492219528595691,-0.629432582866804,-1.04099785811413,-0.853670989213017,-0.521143405358433,0.441414056238509,0.683558446369438,0.202575370170836,-0.0474242346590867,-0.0571321931159864,0.854353348753969,-0.839290463609713,-0.386235039604716,-0.31753163076749,-0.0210572486722986,-0.437263634111256,-0.839290463609713,0.444142221065574,0.18531426597083,0.0469017206751867,-0.142183716534804,-0.142884697640946,-0.0847585156825054,-0.840415773188169,0.422972723517709
-0.915922704832436,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.664292032307677,0.298640417754427,-0.289442559109247,-0.22099353958139,-0.298648375659695,-0.516641024243,-0.724835086659448,-1.01812420297085,0.856102169452783,-0.0474242346590867,-0.0571321931159864,-0.604946130538327,0.0387653209516066,-0.386235039604716,-0.31753163076749,-0.676667292480238,-0.437263634111256,0.0387653209516066,-1.04906753462548,0.824257303896929,-0.909728929836574,-0.613180526491502,-0.613617785688573,-0.554379157295142,-0.126039542125013,0.424596342211271
0.722286088105003,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.576967763079179,1.63499621134611,-0.196718007175368,-0.22099353958139,-0.22927054896553,-0.00336957708364498,-0.262484727594438,-0.201834810267004,-0.403752271385193,-0.0474242346590867,-0.0571321931159864,-0.43675568207752,-0.796248513386119,-0.386235039604716,-0.31753163076749,-0.530256845932928,-0.437263634111256,-0.796248513386119,-0.28807412594353,-0.407482885882828,-0.603317599155632,-0.556330385219536,-0.556759575615404,-0.418105310398618,0.531640162663289,0.427843579598395
0.490355182762803,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.655820274845211,-0.696752169241845,-2.25211224170969,-2.54433910875748,-2.26897865377399,-0.228488632855292,0.0175928937622504,-0.709316311022038,0.195313961289925,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,-0.0476162936301511,-0.31753163076749,-0.690113149816216,-0.123900611383005,-1.01145826450409,-0.46473331010184,0.178214898882762,-0.465191231584892,-0.585747028087007,-0.585849822629584,-0.576043204750486,-1.69086366731097,0.431090816985519
